,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,BCH-USD,BCH-USD,BCH-USD,BCH-USD,BCH-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,CHZ-USD,CHZ-USD,CHZ-USD,CHZ-USD,CHZ-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DKA-USD,DKA-USD,DKA-USD,DKA-USD,DKA-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,NEAR-USD,NEAR-USD,NEAR-USD,NEAR-USD,NEAR-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,VIDT-USD,VIDT-USD,VIDT-USD,VIDT-USD,VIDT-USD,WBNB-USD,WBNB-USD,WBNB-USD,WBNB-USD,WBNB-USD,WETH-USD,WETH-USD,WETH-USD,WETH-USD,WETH-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,313.08734130859375,316.1437683105469,283.08673095703125,286.9731750488281,805008934.0,0.362619012594223,0.37272000312805176,0.3374690115451813,0.34807801246643066,2866173269.0,11.984418869018555,12.625574111938477,11.312639236450195,11.616052627563477,112936218.0,414.9421081542969,417.1929016113281,392.9413146972656,407.4646301269531,5032998555.0,44.77227783203125,44.98825454711914,42.6800651550293,42.853511810302734,533768579.0,34269.5234375,34834.70703125,32940.1875,34295.93359375,65141828798,0.021056000143289566,0.02269499935209751,0.01951500028371811,0.01988999918103218,66674049.0,2.535429000854492,2.6397159099578857,1.8886549472808838,2.046225070953369,485285658.0,1.0007059574127197,1.0007569789886475,0.9994149804115295,0.9995539784431458,207085085.0,0.0218299999833107,0.022727999836206436,0.021455999463796616,0.022231999784708023,1473055.0,0.028176000341773033,0.049901001155376434,0.022487999871373177,0.04680300131440163,8735576553.0,16.506908416748047,17.050155639648438,16.161949157714844,16.836748123168945,1998709420.0,7.563830852508545,7.78325891494751,7.338263988494873,7.626936912536621,966166730.0,1376.115478515625,1402.3997802734375,1328.529052734375,1382.23193359375,30616574234.0,23.59402847290039,23.9493408203125,22.232776641845703,22.773027420043945,2685935167.0,133.4000244140625,135.9033966064453,128.91656494140625,134.99925231933594,6332391807,0.03992500156164169,0.04642000049352646,0.039197999984025955,0.04029000177979469,82468480.0,2.1722939014434814,2.248840093612671,2.0621390342712402,2.201414108276367,43584551.0,0.0,0.0,0.0,0.0,5708932.0,4.224276065826416,4.311975955963135,3.774104118347168,3.837682008743286,53378198.0,0.03202800080180168,0.03344999998807907,0.030786000192165375,0.03331499919295311,1966189340.0,0.5682600140571594,0.5977699756622314,0.547950029373169,0.5839909911155701,1609551.0,44.72137451171875,44.91450119018555,42.25204086303711,42.61252975463867,59933096.0,1382.429931640625,1401.4571533203125,1331.9932861328125,1384.4791259765625,1009823624.0,0.44024398922920227,0.4893459975719452,0.27982500195503235,0.282151997089386,24417465997.0
2021-01-31,300.06256103515625,317.1885681152344,293.5597839355469,313.89263916015625,539565885.0,0.344897985458374,0.3754050135612488,0.3389520049095154,0.3626079857349396,2455679992.0,13.516318321228027,15.22437572479248,11.858070373535156,11.997275352478027,351069270.0,399.7699279785156,416.16986083984375,391.73895263671875,415.04669189453125,3699019612.0,44.27599334716797,45.70771026611328,43.429073333740234,44.79869842529297,512545443.0,33114.359375,34288.33203125,32270.17578125,34270.87890625,52754542671,0.021561000496149063,0.022207999601960182,0.020387999713420868,0.021036000922322273,59590081.0,2.5246050357818604,2.819659948348999,2.2966580390930176,2.5431199073791504,477059057.0,1.000277042388916,1.0029300451278687,0.9994210004806519,1.0006320476531982,219524281.0,0.02157999947667122,0.02191000059247017,0.021278999745845795,0.02183300070464611,1307375.0,0.037195999175310135,0.04528899863362312,0.027101999148726463,0.02819100022315979,8548997882.0,16.121315002441406,17.456100463867188,15.813972473144531,16.511579513549805,2540474629.0,7.4120378494262695,7.693360805511475,7.237001895904541,7.564291000366211,858550701.0,1314.9862060546875,1378.916015625,1288.5015869140625,1376.8236083984375,25198853581.0,22.598434448242188,24.53101348876953,22.17173194885254,23.596187591552734,2692563296.0,129.57081604003906,134.70370483398438,126.25299072265625,133.41802978515625,4539387378,0.03827900066971779,0.04022999852895737,0.03625600039958954,0.03995399922132492,41501676.0,2.1445469856262207,2.4169468879699707,2.059528112411499,2.174206018447876,56839723.0,0.0,0.0,0.0,0.0,23921741.0,4.264143943786621,4.787010192871094,4.170497894287109,4.237314224243164,78376267.0,0.031603001058101654,0.03453100100159645,0.03103099949657917,0.03203599900007248,1825939148.0,0.5502550005912781,0.5766029953956604,0.5253549814224243,0.5677459836006165,1769079.0,44.02397537231445,45.458839416503906,43.27388000488281,44.61920166015625,62220285.0,1318.0615234375,1382.4124755859375,1292.39111328125,1382.4124755859375,1023645002.0,0.49231401085853577,0.49970200657844543,0.3894979953765869,0.4378319978713989,24394851756.0
2021-02-01,295.66131591796875,306.99053955078125,285.56610107421875,300.03662109375,639510002.0,0.4020330011844635,0.4171519875526428,0.33419400453567505,0.34481701254844666,3838085989.0,13.22776985168457,13.519383430480957,12.638040542602539,13.519383430480957,149280612.0,414.02044677734375,442.40625,390.40966796875,399.76007080078125,5447738736.0,51.607696533203125,52.1386833190918,43.524192810058594,44.30907440185547,1256933735.0,33537.17578125,34638.21484375,32384.228515625,33114.578125,61400400660,0.02237899973988533,0.023448999971151352,0.02097499929368496,0.021585000678896904,72140789.0,2.528693914413452,2.671009063720703,2.3098158836364746,2.5188639163970947,323379228.0,1.000797986984253,1.0009729862213135,0.9997850060462952,1.0003130435943604,226213887.0,0.0210999995470047,0.02167700044810772,0.020665999501943588,0.02167399972677231,2252875.0,0.03487500175833702,0.04324999824166298,0.03336700052022934,0.037053998559713364,6319224026.0,16.375776290893555,16.516582489013672,15.743364334106445,16.123022079467773,2228986208.0,7.513753890991211,7.626316070556641,7.282806873321533,7.412967205047607,867354238.0,1369.04052734375,1373.8458251953125,1274.3577880859375,1314.855224609375,29210670920.0,22.839641571044922,23.149662017822266,21.70425033569336,22.595956802368164,2422414493.0,131.95193481445312,136.13021850585938,126.35044860839844,129.57460021972656,5607159828,0.040876999497413635,0.04109000042080879,0.036386001855134964,0.0382779985666275,47374907.0,2.2542641162872314,2.3286759853363037,2.0951499938964844,2.1448938846588135,43167042.0,0.0,0.0,0.0,0.0,18665191.0,4.611601829528809,4.611601829528809,4.118255138397217,4.261250972747803,39361629.0,0.032926999032497406,0.03468700125813484,0.03127399832010269,0.031592998653650284,1907823432.0,0.5641909837722778,0.5958459973335266,0.5324220061302185,0.549905002117157,2773642.0,51.45939254760742,51.84909439086914,43.41054916381836,44.03435516357422,97614110.0,1371.5228271484375,1372.380126953125,1275.112548828125,1318.0450439453125,1224941384.0,0.37150898575782776,0.7448210120201111,0.3606930077075958,0.4925119876861572,34974233953.0
2021-02-02,301.1181945800781,303.16400146484375,285.1721496582031,295.74798583984375,752215470.0,0.4262470006942749,0.4525949954986572,0.38878700137138367,0.4029519855976105,6504904709.0,13.515045166015625,13.67038345336914,12.805488586425781,13.235482215881348,91074992.0,430.15142822265625,434.1317138671875,411.0784912109375,414.03265380859375,4782082014.0,51.05640411376953,52.911865234375,49.3870735168457,51.551883697509766,1006694242.0,35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433,0.022568000480532646,0.02322399988770485,0.021921999752521515,0.022346999496221542,52803221.0,2.508725881576538,2.741971015930176,2.43369197845459,2.5366408824920654,260862948.0,1.0013840198516846,1.0019309520721436,1.000175952911377,1.0007679462432861,362186002.0,0.021808000281453133,0.021808000281453133,0.020674999803304672,0.0210960004478693,1426856.0,0.03152000159025192,0.034926000982522964,0.029194999486207962,0.03491000086069107,3090896595.0,17.263256072998047,17.603918075561523,16.03933334350586,16.38133430480957,2658383686.0,7.802984237670898,7.912556171417236,7.467813968658447,7.513898849487305,927985178.0,1515.1937255859375,1542.990966796875,1362.771240234375,1369.505126953125,45437142801.0,23.713613510131836,24.114852905273438,22.794803619384766,22.839508056640625,2604058586.0,142.50697326660156,145.5329132080078,131.95291137695312,131.95291137695312,7552216052,0.04108300060033798,0.04130600020289421,0.039329998195171356,0.04082600027322769,32237671.0,2.473388910293579,2.54082989692688,2.2244110107421875,2.2577950954437256,74249728.0,0.0,0.0,0.0,0.0,5559512.0,5.267508029937744,5.403642177581787,4.480119228363037,4.613740921020508,98755962.0,0.033153001219034195,0.033431001007556915,0.03235499933362007,0.032930001616477966,1453404854.0,0.5516059994697571,0.5955119729042053,0.5418630242347717,0.5650150179862976,3026100.0,50.971832275390625,52.50484848022461,49.47983169555664,51.473480224609375,89157317.0,1519.485595703125,1542.3720703125,1367.8896484375,1371.4593505859375,1459049863.0,0.369269996881485,0.40426400303840637,0.3442690074443817,0.3705199956893921,12756138062.0
2021-02-03,365.5988464355469,367.7925720214844,300.02752685546875,301.096435546875,1083942425.0,0.4413999915122986,0.4473550021648407,0.41504600644111633,0.4259589910507202,3648896567.0,14.805048942565918,14.904874801635742,13.20100212097168,13.507195472717285,144515018.0,444.8460693359375,448.1360778808594,430.15045166015625,430.15045166015625,4916862940.0,52.242637634277344,52.677433013916016,49.95558547973633,51.05010223388672,714000888.0,37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159,0.023807000368833542,0.02400900050997734,0.02246999926865101,0.022554000839591026,60246500.0,2.62868595123291,2.684915065765381,2.4204750061035156,2.5065789222717285,251933379.0,1.000694990158081,1.001966953277588,1.0006840229034424,1.001405954360962,287910066.0,0.022810999304056168,0.02363399975001812,0.021378999575972557,0.02180200070142746,4599803.0,0.03711999952793121,0.03910500183701515,0.03114599920809269,0.03149300068616867,3146856788.0,20.733652114868164,20.733652114868164,16.84036636352539,17.247203826904297,4685307862.0,7.926591873168945,7.9878458976745605,7.668675899505615,7.802616119384766,1056168045.0,1660.9095458984375,1660.9095458984375,1510.01025390625,1514.7696533203125,41874566399.0,25.073034286499023,25.440689086914062,23.57048225402832,23.706806182861328,3147392512.0,155.61203002929688,155.89230346679688,142.16775512695312,142.4767303466797,8586975076,0.04383600130677223,0.044241998344659805,0.03986699879169464,0.04107600077986717,42381028.0,2.564932107925415,2.625204086303711,2.3987770080566406,2.467223882675171,60257784.0,0.0,0.0,0.0,0.0,2682178.0,5.71599006652832,5.780780792236328,5.072738170623779,5.246592044830322,49386327.0,0.034439001232385635,0.03511799871921539,0.033156998455524445,0.033156998455524445,1315556227.0,0.5658730268478394,0.6611149907112122,0.5454080104827881,0.5519289970397949,11140169.0,52.21041488647461,52.31159210205078,49.9467887878418,50.95500564575195,79477704.0,1662.4796142578125,1662.4796142578125,1516.063232421875,1519.5079345703125,1257501210.0,0.3934899866580963,0.40806201100349426,0.3693639934062958,0.3693639934062958,8672301822.0
2021-02-04,466.4799499511719,506.8143005371094,366.3347473144531,366.3347473144531,2838572596.0,0.44105100631713867,0.4470140039920807,0.4101580083370209,0.44135698676109314,3553059568.0,15.36817741394043,15.813543319702148,13.982809066772461,14.799270629882812,180318628.0,420.81964111328125,453.8891906738281,414.0311584472656,444.89776611328125,4820122971.0,55.92512512207031,57.0709114074707,51.60264205932617,52.242210388183594,940905214.0,36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392,0.023096000775694847,0.0241870004683733,0.021724000573158264,0.02382799983024597,71654268.0,3.022052049636841,3.1804111003875732,2.5824599266052246,2.6303510665893555,528640199.0,1.0003620386123657,1.0015029907226562,0.9998480081558228,1.0006979703903198,329554139.0,0.022431999444961548,0.023079000413417816,0.021088000386953354,0.022811999544501305,2781814.0,0.05328899994492531,0.05786899849772453,0.035944998264312744,0.03722599893808365,13040837601.0,19.70218276977539,21.55594825744629,19.043312072753906,20.728294372558594,4858842246.0,7.648014068603516,8.07465934753418,7.5697479248046875,7.927353858947754,991881671.0,1594.7626953125,1689.1866455078125,1561.853515625,1661.170166015625,44396871836.0,24.49896240234375,25.972017288208008,22.988582611083984,25.07576560974121,3344787680.0,145.148193359375,158.08877563476562,142.41409301757812,155.65647888183594,7811659280,0.04734700173139572,0.049153998494148254,0.03965200111269951,0.043811000883579254,80798809.0,2.498318910598755,2.663494110107422,2.407573938369751,2.5598490238189697,64653368.0,0.0,0.0,0.0,0.0,1804078.0,6.426064968109131,6.53101110458374,5.603236198425293,5.731748104095459,108249482.0,0.033174000680446625,0.03459399938583374,0.03234799951314926,0.03443999961018562,1585497411.0,0.5348179936408997,0.6032009720802307,0.5281109809875488,0.5663520097732544,3614039.0,55.844364166259766,56.45487976074219,50.80707550048828,52.208194732666016,93185247.0,1596.277099609375,1693.467041015625,1565.7855224609375,1662.5838623046875,1607652193.0,0.44644901156425476,0.4723060131072998,0.37918099761009216,0.3934110105037689,13193400182.0
2021-02-05,506.77264404296875,534.4091796875,463.88751220703125,465.20697021484375,1511505451.0,0.5378739833831787,0.5567240118980408,0.4395560026168823,0.4411419928073883,6808411307.0,17.913799285888672,17.99698829650879,15.220497131347656,15.348531723022461,196730774.0,446.4588928222656,447.7751770019531,419.2603454589844,420.7950744628906,4151940175.0,67.84556579589844,68.46395874023438,56.01080322265625,56.01080322265625,1431595319.0,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,0.02519799955189228,0.025450000539422035,0.023002000525593758,0.02310200035572052,51886400.0,3.269692897796631,3.3620200157165527,3.020219087600708,3.022386074066162,386499188.0,1.0003060102462769,1.0018529891967773,0.9999629855155945,1.0004719495773315,260732732.0,0.023295000195503235,0.023497000336647034,0.021918000653386116,0.022433999925851822,3633875.0,0.04693499952554703,0.0537399984896183,0.043540000915527344,0.053043000400066376,6136160058.0,20.90267562866211,21.283489227294922,19.531709671020508,19.688629150390625,3387079061.0,8.518877983093262,8.86133098602295,7.637703895568848,7.648510932922363,1525968265.0,1718.65087890625,1756.510986328125,1594.7933349609375,1594.7933349609375,40108628454.0,26.363325119018555,26.899293899536133,24.50349998474121,24.50349998474121,3936072394.0,154.8522186279297,156.53530883789062,144.31817626953125,145.150634765625,7359451680,0.054767001420259476,0.05611100047826767,0.046146001666784286,0.047370001673698425,109264090.0,2.8616909980773926,2.9433529376983643,2.497652053833008,2.4978458881378174,78257467.0,0.0,0.0,0.0,0.0,1298642.0,6.681719779968262,7.127117156982422,6.426446914672852,6.435369968414307,92892157.0,0.03625600039958954,0.03641600161790848,0.03310700133442879,0.0331679992377758,1696796527.0,0.6326860189437866,0.6545439958572388,0.5334489941596985,0.5336459875106812,5982265.0,65.55366516113281,67.38154602050781,55.44520950317383,55.789085388183594,128755132.0,1717.8388671875,1754.841552734375,1596.0128173828125,1596.5103759765625,1494804733.0,0.45004698634147644,0.4647049903869629,0.42510199546813965,0.44532498717308044,10229060640.0
2021-02-06,472.3285217285156,509.15118408203125,443.6336669921875,506.3861389160156,1485662684.0,0.6278859972953796,0.6576279997825623,0.5229740142822266,0.5377579927444458,8109402422.0,17.97602081298828,18.5445613861084,16.036651611328125,17.909730911254883,192597459.0,457.6355895996094,488.3994445800781,445.19183349609375,446.5007019042969,7376227692.0,72.73359680175781,75.4018783569336,62.208126068115234,67.8546371459961,2114553792.0,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,0.023540999740362167,0.025696000084280968,0.022460000589489937,0.02521600015461445,66890383.0,3.1452178955078125,3.648232936859131,3.049846887588501,3.2697129249572754,491931090.0,1.0010590553283691,1.002558946609497,1.0002210140228271,1.0004370212554932,265174711.0,0.02271600067615509,0.02353299967944622,0.022321999073028564,0.023405000567436218,2967353.0,0.05759499967098236,0.05830800160765648,0.04490400105714798,0.04693099856376648,5946101275.0,20.395479202270508,21.298307418823242,19.814205169677734,20.892112731933594,2622835076.0,8.760403633117676,9.055173873901367,8.251689910888672,8.518717765808105,1585778785.0,1677.8468017578125,1738.314453125,1649.0687255859375,1717.7974853515625,39873420648.0,25.04932975769043,26.722463607788086,24.468387603759766,26.3489990234375,3146238667.0,155.71473693847656,163.43093872070312,150.5127716064453,154.8540802001953,8323878876,0.05240600183606148,0.055348001420497894,0.046877000480890274,0.05473899841308594,84137240.0,2.688236951828003,2.877078056335449,2.536010980606079,2.8600220680236816,66638385.0,0.0,0.0,0.0,0.0,595379.0,6.110806941986084,6.799130916595459,5.713828086853027,6.687301158905029,102365494.0,0.03510599955916405,0.03626300022006035,0.03369399905204773,0.03624400123953819,1882492650.0,0.561028003692627,0.6341249942779541,0.5407389998435974,0.6321250200271606,4269322.0,72.12041473388672,75.00092315673828,59.60083770751953,65.43281555175781,158044228.0,1679.248779296875,1735.4207763671875,1650.617431640625,1717.916015625,1317722507.0,0.43909600377082825,0.45228201150894165,0.42671000957489014,0.4501569867134094,7625571666.0
2021-02-07,461.5083312988281,479.9569091796875,399.0033264160156,472.6014709472656,1373619548.0,0.663237988948822,0.7025390267372131,0.5869489908218384,0.6288319826126099,11252055620.0,24.207178115844727,24.21027946472168,18.00034523010254,18.020671844482422,545865729.0,445.169677734375,462.78289794921875,430.3152770996094,457.59393310546875,5588458731.0,68.59052276611328,74.612548828125,64.49789428710938,72.86821746826172,1493688265.0,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,0.022867999970912933,0.023899000138044357,0.02168699912726879,0.02353600040078163,57178452.0,2.9935059547424316,3.1920320987701416,2.6607859134674072,3.1454670429229736,317615373.0,1.0016549825668335,1.0016759634017944,1.0004910230636597,1.0010789632797241,330423304.0,0.023034999147057533,0.024678999558091164,0.02217100001871586,0.022714000195264816,8927871.0,0.07878199964761734,0.08435700088739395,0.054239001125097275,0.05750200152397156,14261024073.0,19.793615341186523,20.77747917175293,18.62379264831543,20.390621185302734,3038407999.0,8.293875694274902,8.843681335449219,7.8917341232299805,8.759550094604492,1318453489.0,1614.227783203125,1690.03662109375,1501.750244140625,1677.605712890625,39889440151.0,24.79012107849121,25.27623748779297,23.085792541503906,25.049219131469727,2772921169.0,151.14007568359375,157.12864685058594,145.66253662109375,155.66954040527344,6884924123,0.06764200329780579,0.0680219978094101,0.04834200069308281,0.05249200016260147,153001299.0,3.3923261165618896,3.482422113418579,2.6057660579681396,2.68894100189209,95920818.0,0.0,0.0,0.0,0.0,1325910.0,6.700462818145752,6.871513843536377,5.76859188079834,6.117644786834717,105451103.0,0.035971999168395996,0.037151999771595,0.03416600078344345,0.03510500118136406,1871100821.0,0.5401110053062439,0.5689939856529236,0.529744029045105,0.5600950121879578,2804820.0,68.70440673828125,74.06951904296875,65.09300994873047,72.12109375,134319504.0,1619.1744384765625,1686.94580078125,1507.400390625,1679.2586669921875,1177101300.0,0.41795799136161804,0.44551900029182434,0.39876699447631836,0.43912801146507263,7495069765.0
2021-02-08,490.3420104980469,529.13671875,458.58013916015625,461.796142578125,1711240053.0,0.6825109720230103,0.7194110155105591,0.6342830061912537,0.6623799800872803,9056514741.0,30.275327682495117,33.30602264404297,23.669597625732422,24.044641494750977,894521369.0,483.7041320800781,485.83074951171875,437.0635986328125,445.0782775878906,6169936503.0,79.83154296875,79.83154296875,67.85923767089844,68.52555847167969,2133574291.0,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,0.024274000898003578,0.02456500008702278,0.02199999988079071,0.02286200039088726,46717183.0,3.073446035385132,3.2143518924713135,2.856071949005127,2.9899580478668213,304219292.0,1.0012799501419067,1.0028469562530518,0.9996529817581177,1.0016449689865112,880288777.0,0.023339999839663506,0.02341499924659729,0.022414999082684517,0.023117000237107277,3244623.0,0.07882499694824219,0.08494500070810318,0.06470199674367905,0.07835199683904648,12844375210.0,23.031898498535156,23.608169555664062,19.233234405517578,19.78141975402832,4736654531.0,8.695137977600098,8.739280700683594,8.128702163696289,8.292086601257324,1421064289.0,1746.6168212890625,1770.5908203125,1571.5799560546875,1613.6422119140625,48012285956.0,25.45610237121582,25.94103240966797,24.062545776367188,24.781538009643555,3063771708.0,167.21905517578125,168.2659454345703,148.1227264404297,151.10751342773438,8863883926,0.0712679997086525,0.0797630026936531,0.061381999403238297,0.06727500259876251,239087930.0,3.4787139892578125,3.5268609523773193,3.057321071624756,3.3964669704437256,97320096.0,0.0,0.0,0.0,0.0,6113372.0,7.8832502365112305,8.055932998657227,6.488927841186523,6.702446937561035,155254261.0,0.0405460000038147,0.04166699945926666,0.03531700000166893,0.035957999527454376,2844000480.0,0.5402680039405823,0.5612099766731262,0.530601978302002,0.5400540232658386,3868649.0,78.89421081542969,78.89421081542969,68.09405517578125,68.72908020019531,160643269.0,1743.20947265625,1772.72900390625,1574.9183349609375,1619.1610107421875,1927286850.0,0.44770199060440063,0.45991599559783936,0.4127190113067627,0.4177660048007965,8180714581.0
2021-02-09,488.00189208984375,505.9428405761719,475.65191650390625,490.01141357421875,1165494592.0,0.7035160064697266,0.7090399861335754,0.6693990230560303,0.6821449995040894,5885048712.0,31.598886489868164,32.97258758544922,27.572586059570312,30.255908966064453,445128059.0,513.53271484375,516.5474243164062,475.2855224609375,483.6850891113281,7367014754.0,107.89927673339844,115.13184356689453,78.44632720947266,79.80702209472656,4425849540.0,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,0.026562999933958054,0.02732500061392784,0.02406200021505356,0.024272000417113304,63756786.0,3.1898770332336426,3.2817249298095703,2.948275089263916,3.070625066757202,298821577.0,1.0014400482177734,1.0023939609527588,1.0004910230636597,1.0013350248336792,359119292.0,0.02400900050997734,0.02434300072491169,0.022633999586105347,0.023264000192284584,4801692.0,0.07006999850273132,0.08312799781560898,0.06562100350856781,0.07877299934625626,7348840814.0,23.12996482849121,24.054412841796875,22.36963653564453,23.030057907104492,3446396914.0,9.569907188415527,9.932046890258789,8.662033081054688,8.696091651916504,1776235455.0,1768.0350341796875,1815.963623046875,1711.62060546875,1746.9261474609375,44180727529.0,27.594215393066406,27.8963623046875,25.004365921020508,25.456987380981445,3700778076.0,182.11447143554688,183.6444854736328,164.6878204345703,167.2139892578125,10156352233,0.0988679975271225,0.10707099735736847,0.06958799809217453,0.07131300121545792,333193199.0,3.306433916091919,3.464961051940918,3.222973108291626,3.459665060043335,52187138.0,0.0,0.0,0.0,0.0,1143430.0,7.816792964935303,8.46778392791748,7.570215225219727,7.869794845581055,121037873.0,0.04603400081396103,0.049557000398635864,0.040396999567747116,0.040529001504182816,4192383244.0,0.5876479744911194,0.6076539754867554,0.5292140245437622,0.5408740043640137,4541270.0,107.95773315429688,112.04821014404297,78.46387481689453,78.90287017822266,319098397.0,1773.195068359375,1818.7178955078125,1716.9354248046875,1743.2462158203125,1303921945.0,0.47199100255966187,0.4851909875869751,0.44756999611854553,0.4476589858531952,9634769935.0
2021-02-10,517.96826171875,559.1229248046875,486.4822998046875,487.6995544433594,1880615394.0,0.9303179979324341,0.9438930153846741,0.703548014163971,0.703548014163971,12667653585.0,55.29847717285156,59.93983840942383,31.599626541137695,31.599626541137695,2235807129.0,494.9677734375,532.6586303710938,471.5221252441406,513.4469604492188,7763853779.0,129.73715209960938,148.07476806640625,107.70855712890625,107.70855712890625,7000323240.0,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,0.029262999072670937,0.03084300085902214,0.025200000032782555,0.0265749990940094,105647214.0,3.094054937362671,3.3791110515594482,2.9017810821533203,3.1786820888519287,360934771.0,1.0010700225830078,1.0017739534378052,0.9989789724349976,1.0014369487762451,362414223.0,0.02538600005209446,0.02538600005209446,0.02329299971461296,0.024090999737381935,6084678.0,0.07289600372314453,0.0810910016298294,0.06852500140666962,0.0701109990477562,6785088422.0,23.585050582885742,24.78626823425293,22.13630485534668,23.11301612854004,4203061885.0,10.395907402038574,11.404176712036133,9.567980766296387,9.567980766296387,2845720874.0,1744.243408203125,1826.69677734375,1686.5423583984375,1768.039794921875,41916084617.0,26.859596252441406,28.602453231811523,25.690353393554688,27.59209442138672,4118325809.0,182.1743927001953,194.1829833984375,172.2554473876953,181.98745727539062,12820808289,0.11701600253582001,0.1436779946088791,0.09728100150823593,0.09889700263738632,738971373.0,3.265678882598877,3.6982479095458984,3.136600971221924,3.3077569007873535,135637373.0,0.0,0.0,0.0,0.0,933735.0,9.072214126586914,9.072604179382324,7.613846778869629,7.818552017211914,120679902.0,0.046188998967409134,0.04932200163602829,0.041854001581668854,0.04598899930715561,2971214151.0,0.4681150019168854,0.6134269833564758,0.45087799429893494,0.5889179706573486,9968106.0,128.27053833007812,146.02700805664062,107.73033905029297,107.98873901367188,549359585.0,1748.20556640625,1826.657470703125,1688.59375,1773.285888671875,1431037416.0,0.503445029258728,0.5341050028800964,0.46599000692367554,0.4719190001487732,13793347172.0
